xPixel,yPixel,boxSize,xPose,yPose,zPose
283.2565612792969,99.30174255371094,9.486832980505138,-0.5189792513847351,-1.7461764812469482,6.994695663452148
285.9969482421875,98.03123474121094,9.486832980505138,-0.48793190717697144,-1.7598357200622559,6.99202823638916
285.9969482421875,98.03123474121094,9.486832980505138,-0.48793190717697144,-1.7598357200622559,6.99202823638916
287.0386962890625,98.77428436279297,5.830951894845301,-0.47634679079055786,-1.7519805431365967,6.994115352630615
288.0115051269531,98.78720092773438,5.830951894845301,-0.4653986394405365,-1.7518584728240967,6.994209289550781
289.53125,97.89739227294922,5.830951894845301,-0.4481516480445862,-1.7613704204559326,6.992129802703857
291.15106201171875,98.13761138916016,5.830951894845301,-0.4422721266746521,-1.758040428161621,6.992758274078369
292.1494445800781,98.08885192871094,6.4031242374328485,-0.41869640350341797,-1.759291172027588,6.992445945739746
293.36468505859375,98.19225311279297,6.4031242374328485,-0.40502992272377014,-1.7581889629364014,6.99269962310791
293.36468505859375,98.19225311279297,6.4031242374328485,-0.39331477880477905,-1.7585910558700562,6.992689609527588
294.40521240234375,98.15637969970703,6.4031242374328485,-0.39331477880477905,-1.7585910558700562,6.992689609527588
295.3563232421875,97.98238372802734,5.656854249492381,-0.38257551193237305,-1.7604089975357056,6.992117881774902
296.9557189941406,98.62548828125,5.656854249492381,-0.3646470010280609,-1.753525972366333,6.99358606338501
298.6676025390625,97.77510070800781,5.656854249492381,-0.34528616070747375,-1.7626806497573853,6.991857528686523
298.6676025390625,97.77510070800781,5.656854249492381,-0.34528616070747375,-1.7626806497573853,6.991857528686523
299.9027404785156,98.12452697753906,6.4031242374328485,-0.3314268887042999,-1.7589786052703857,6.992802619934082
300.5475158691406,98.36000061035156,6.4031242374328485,-0.3104100823402405,-1.7668914794921875,6.990786075592041
301.76153564453125,97.37759399414062,6.4031242374328485,-0.3104100823402405,-1.7668914794921875,6.990786075592041
302.8425598144531,97.330322265625,5.656854249492381,-0.2982443571090698,-1.7674336433410645,6.9908223152160645
304.57916259765625,98.91710662841797,5.656854249492381,-0.27887392044067383,-1.7506484985351562,6.9952287673950195
305.64947509765625,98.84423065185547,5.656854249492381,-0.26681989431381226,-1.7514716386795044,6.995233535766602
305.64947509765625,98.84423065185547,5.656854249492381,-0.26681989431381226,-1.7514716386795044,6.995233535766602
306.78436279296875,98.70033264160156,6.4031242374328485,-0.2540381848812103,-1.7530936002731323,6.995228290557861
307.6678161621094,98.1033706665039,6.4031242374328485,-0.2440340369939804,-1.7594373226165771,6.993677616119385
309.8592834472656,98.50634765625,6.4031242374328485,-0.21942013502120972,-1.755388617515564,6.995654106140137
310.9442138671875,98.45838165283203,6.4031242374328485,-0.20720408856868744,-1.7559596300125122,6.995773792266846
310.9442138671875,98.45838165283203,6.4031242374328485,-0.20720408856868744,-1.7559596300125122,6.995773792266846
313.6114501953125,97.2117919921875,8.06225774829855,-0.17710575461387634,-1.769458293914795,6.9935431480407715
313.6114501953125,97.2117919921875,8.06225774829855,-0.17710575461387634,-1.769458293914795,6.9935431480407715
314.901123046875,97.1816635131836,8.06225774829855,-0.162597194314003,-1.769938349723816,6.994097709655762
316.0277099609375,97.12750244140625,8.06225774829855,-0.1499173790216446,-1.770622968673706,6.994389057159424
316.4075012207031,98.41423034667969,6.708203932499369,-0.1457228809595108,-1.7571057081222534,6.998354434967041
317.5146484375,98.12672424316406,6.708203932499369,-0.13324490189552307,-1.760304570198059,6.998172283172607
319.2357177734375,96.90138244628906,6.708203932499369,-0.11381247639656067,-1.7734975814819336,6.995667934417725
320.29864501953125,96.85224914550781,6.708203932499369,-0.1018531396985054,-1.7742713689804077,6.9965338706970215
321.65533447265625,97.0280990600586,11.40175425099138,-0.08658554404973984,-1.7725950479507446,6.997748374938965
323.8435363769531,97.22199249267578,11.40175425099138,-0.061953309923410416,-1.7710063457489014,7.00011682510376
325.0123291015625,97.10538482666016,11.40175425099138,-0.048784513026475906,-1.772461175918579,7.000663757324219
325.32757568359375,97.62483978271484,11.40175425099138,-0.04524590075016022,-1.7671772241592407,7.002963542938232
326.9764404296875,96.28837585449219,10.770329614269007,-0.026646241545677185,-1.7816776037216187,7.000637531280518
326.9764404296875,96.28837585449219,10.770329614269007,-0.026646241545677185,-1.7816776037216187,7.000637531280518
328.0939025878906,96.27046203613281,10.770329614269007,-0.014053314924240112,-1.782118320465088,7.001574516296387
329.45794677734375,96.64044952392578,10.770329614269007,0.0013238238170742989,-1.7784987688064575,7.0037713050842285
331.5234680175781,96.51666259765625,10.44030650891055,0.02462233044207096,-1.7804216146469116,7.005836009979248
332.6752014160156,96.22840118408203,10.44030650891055,0.03761756792664528,-1.7838793992996216,7.006626129150391
332.6752014160156,96.22840118408203,10.44030650891055,0.03761756792664528,-1.7838793992996216,7.006626129150391
333.776123046875,96.22583770751953,10.44030650891055,0.05004452168941498,-1.784186840057373,7.007719993591309
334.9877014160156,96.80226135253906,4.242640687119285,0.0637420266866684,-1.778446078300476,7.010767459869385
337.20977783203125,96.77766418457031,4.242640687119285,0.08886032551527023,-1.7794603109359741,7.013669013977051
338.2833251953125,96.40535736083984,4.242640687119285,0.10099060088396072,-1.7838048934936523,7.014195442199707
339.359130859375,96.27537536621094,4.242640687119285,0.1131620928645134,-1.7856323719024658,7.015598773956299
340.4581298828125,96.28236389160156,3.605551275463989,0.12560372054576874,-1.785952091217041,7.017165660858154
340.4581298828125,96.28236389160156,3.605551275463989,0.12560372054576874,-1.785952091217041,7.017165660858154
342.11016845703125,95.88622283935547,3.605551275463989,0.14427703619003296,-1.7905464172363281,7.017603874206543
342.11016845703125,95.88622283935547,3.605551275463989,0.14427703619003296,-1.7905464172363281,7.017603874206543
343.1575622558594,96.84265899658203,3.605551275463989,0.15625837445259094,-1.7814021110534668,7.024223804473877
345.994384765625,96.0060806274414,3.605551275463989,0.168834388256073,-1.78192138671875,7.026062488555908
345.994384765625,96.0060806274414,3.605551275463989,0.18838177621364594,-1.7912734746932983,7.02577543258667
347.1085510253906,96.0281753540039,3.605551275463989,0.20104043185710907,-1.7915160655975342,7.027709007263184
347.74560546875,97.44561767578125,5.0,0.2084311991930008,-1.7770110368728638,7.033876895904541
350.8157043457031,96.40438842773438,5.0,0.2432372272014618,-1.7891020774841309,7.0349812507629395
351.9105529785156,96.42079162597656,5.0,0.25572440028190613,-1.7895203828811646,7.037358283996582
351.9105529785156,96.42079162597656,5.0,0.25572440028190613,-1.7895203828811646,7.037358283996582
353.6963806152344,96.52870178222656,10.44030650891055,0.27617067098617554,-1.7896711826324463,7.042770862579346
353.6963806152344,96.52870178222656,10.44030650891055,0.27617067098617554,-1.7896711826324463,7.042770862579346
354.7982482910156,96.9190673828125,10.44030650891055,0.2888060510158539,-1.786111831665039,7.046218395233154
356.9790344238281,97.02670288085938,10.44030650891055,0.31378796696662903,-1.7862669229507446,7.051658630371094
358.1288146972656,96.62884521484375,12.36931687685298,0.3269136846065521,-1.7911850214004517,7.053210258483887
359.80767822265625,95.79959869384766,12.36931687685298,0.34598544239997864,-1.8006517887115479,7.053347587585449
360.4706726074219,96.94347381591797,12.36931687685298,0.34598544239997864,-1.8006517887115479,7.053347587585449
360.4706726074219,96.94347381591797,12.36931687685298,0.3538161814212799,-1.7891672849655151,7.059367656707764
361.616943359375,97.12748718261719,5.0,0.3670184016227722,-1.787920355796814,7.062717437744141
363.40924072265625,96.95464324951172,5.0,0.3877107501029968,-1.7913309335708618,7.0684075355529785
364.4518737792969,96.95919799804688,5.0,0.3997534513473511,-1.7920728921890259,7.071540355682373
365.520263671875,97.03449249267578,5.0,0.41210758686065674,-1.7920411825180054,7.074804782867432
366.715576171875,97.55472564697266,5.0,0.4259973466396332,-1.787258505821228,7.079369068145752
366.715576171875,97.55472564697266,5.0,0.4259973466396332,-1.787258505821228,7.079369068145752
367.81884765625,97.79378509521484,5.0,0.4388119578361511,-1.7855044603347778,7.083237171173096
370.1153564453125,97.2921142578125,5.656854249492381,0.4653472900390625,-1.7925654649734497,7.088500022888184
371.213134765625,97.37564086914062,5.656854249492381,0.4781281650066376,-1.792556643486023,7.09224271774292
371.6147155761719,98.7962646484375,5.656854249492381,0.48324036598205566,-1.7782484292984009,7.099984169006348
371.6147155761719,98.7962646484375,5.656854249492381,0.48324036598205566,-1.7782484292984009,7.099984169006348
372.6948547363281,98.88168334960938,5.656854249492381,0.4958573579788208,-1.7782375812530518,7.103847980499268
374.288818359375,98.18389892578125,3.605551275463989,0.5141958594322205,-1.786605954170227,7.105339050292969
376.4598693847656,97.80911254882812,3.605551275463989,0.5395187735557556,-1.7925167083740234,7.111752986907959
377.511962890625,97.91378784179688,3.605551275463989,0.5518807768821716,-1.7923412322998047,7.115821838378906
378.6617736816406,98.1406478881836,3.605551275463989,0.565412700176239,-1.7908748388290405,7.1203413009643555
379.72979736328125,98.22603607177734,5.0,0.5779894590377808,-1.7909260988235474,7.12444543838501
379.72979736328125,98.22603607177734,5.0,0.5779894590377808,-1.7909260988235474,7.12444543838501
380.1007995605469,99.42497253417969,5.0,0.5828973054885864,-1.7791430950164795,7.13242769241333
382.89935302734375,98.81779479980469,4.242640687119285,0.6155534982681274,-1.787635326385498,7.138452529907227
383.9664001464844,98.93894958496094,4.242640687119285,0.6282123327255249,-1.7873643636703491,7.142943382263184
385.38629150390625,98.79505157470703,4.242640687119285,0.6448665857315063,-1.7899250984191895,7.146549701690674
385.49749755859375,100.42471313476562,4.242640687119285,0.6470220685005188,-1.773545503616333,7.156237602233887
385.49749755859375,100.42471313476562,3.605551275463989,0.6470220685005188,-1.773545503616333,7.156237602233887
387.0394592285156,99.69176483154297,3.605551275463989,0.6649743318557739,-1.7825028896331787,7.158242702484131
389.7401123046875,99.21398162841797,3.605551275463989,0.6967960596084595,-1.789807677268982,7.165408134460449
390.7935791015625,99.36430358886719,3.605551275463989,0.7094544172286987,-1.7893450260162354,7.170514106750488
391.33038330078125,100.4455337524414,5.385164807134504,0.7164459824562073,-1.778815507888794,7.1784749031066895
392.3845520019531,100.58305358886719,5.385164807134504,0.729142427444458,-1.7784745693206787,7.18352746963501
392.3845520019531,100.58305358886719,5.385164807134504,0.729142427444458,-1.7784745693206787,7.18352746963501
393.350830078125,100.28959655761719,5.385164807134504,0.7407445311546326,-1.7828997373580933,7.1876630783081055
395.3399353027344,100.37025451660156,2.23606797749979,0.7648252844810486,-1.784443974494934,7.197662353515625
396.40399169921875,100.49861145019531,2.23606797749979,0.7777305245399475,-1.7842721939086914,7.2029829025268555
396.73199462890625,101.74974060058594,2.23606797749979,0.7825459837913513,-1.7720305919647217,7.212306022644043
398.4101867675781,100.96649932861328,2.23606797749979,0.8022831678390503,-1.7816953659057617,7.214555263519287
398.4101867675781,100.96649932861328,2.23606797749979,0.8022831678390503,-1.7816953659057617,7.214555263519287
399.4190979003906,100.66214752197266,2.23606797749979,0.8145039677619934,-1.7863364219665527,7.219001293182373
400.7521667480469,102.45417022705078,2.23606797749979,0.8318683505058289,-1.7694543600082397,7.235271453857422
401.7844543457031,102.61735534667969,2.23606797749979,0.8446061611175537,-1.7690430879592896,7.2413811683654785
403.4744567871094,101.90283966064453,2.8284271247461903,0.8646042943000793,-1.7779927253723145,7.243851184844971
403.4744567871094,101.90283966064453,2.8284271247461903,0.8646042943000793,-1.7779927253723145,7.243851184844971
404.5840148925781,101.7954330444336,2.8284271247461903,0.8781214952468872,-1.7804168462753296,7.248612403869629
405.4712829589844,101.81401824951172,2.8284271247461903,0.8892304301261902,-1.7817108631134033,7.25476598739624
407.7142028808594,102.5724105834961,5.0,0.917089581489563,-1.7760552167892456,7.267928600311279
408.71673583984375,102.74353790283203,5.0,0.929625391960144,-1.7755869626998901,7.274226665496826
409.53076171875,103.07826232910156,5.0,0.9400733113288879,-1.7733851671218872,7.281307697296143
409.53076171875,103.07826232910156,5.0,0.9400733113288879,-1.7733851671218872,7.281307697296143
410.6403503417969,103.29254913330078,5.830951894845301,0.9539125561714172,-1.7724144458770752,7.287661552429199
411.5663757324219,103.25074005126953,5.830951894845301,0.9655656814575195,-1.774353265762329,7.293612003326416
413.5960388183594,103.582275390625,5.830951894845301,0.9911571741104126,-1.7735989093780518,7.306567668914795
414.5588073730469,103.77391052246094,5.830951894845301,1.003404140472412,-1.7729690074920654,7.3132829666137695
415.4417724609375,103.8546371459961,5.830951894845301,1.0147126913070679,-1.7736108303070068,7.319860935211182
416.4065856933594,104.13871002197266,7.0710678118654755,1.0270863771438599,-1.7719887495040894,7.327018737792969
416.4065856933594,104.13871002197266,7.0710678118654755,1.0270863771438599,-1.7719887495040894,7.327018737792969
417.3847351074219,104.33668518066406,7.0710678118654755,1.039642572402954,-1.7713826894760132,7.334193706512451
419.286376953125,104.88326263427734,7.810249675906654,1.0641531944274902,-1.7683345079421997,7.348389625549316
420.2413635253906,105.0748291015625,7.810249675906654,1.0764981508255005,-1.7677828073501587,7.355539321899414
421.1502990722656,104.97444152832031,7.810249675906654,1.0882339477539062,-1.7705543041229248,7.362112998962402
422.07293701171875,105.1743392944336,7.810249675906654,1.0882339477539062,-1.7705543041229248,7.362112998962402
422.07293701171875,105.1743392944336,15.231546211727817,1.100223422050476,-1.7698756456375122,7.369167804718018
423.6602478027344,104.8502426147461,15.231546211727817,1.1198244094848633,-1.77494478225708,7.374227523803711
425.076416015625,105.85026550292969,15.231546211727817,1.1391642093658447,-1.7669718265533447,7.390617847442627
426.02081298828125,106.06066131591797,15.231546211727817,1.151581048965454,-1.7662733793258667,7.398195266723633
426.5830383300781,105.94280242919922,15.231546211727817,1.1593682765960693,-1.7693437337875366,7.405160427093506
427.485595703125,105.90198516845703,15.231546211727817,1.1712628602981567,-1.7715458869934082,7.412335395812988
427.485595703125,105.90198516845703,15.231546211727817,1.1712628602981567,-1.7715458869934082,7.412335395812988
427.7533264160156,107.2232666015625,15.231546211727817,1.176257610321045,-1.7584433555603027,7.423693656921387
430.28570556640625,107.1543960571289,15.231546211727817,1.2085734605789185,-1.7622538805007935,7.4362945556640625
431.24609375,107.09976959228516,14.866068747318506,1.221168041229248,-1.7644932270050049,7.442977428436279
432.1541442871094,107.32937622070312,14.866068747318506,1.2333252429962158,-1.7635616064071655,7.450684070587158
433.1418151855469,107.1170883178711,14.866068747318506,1.2461830377578735,-1.7675445079803467,7.456726551055908
433.1418151855469,107.1170883178711,14.317821063276353,1.2461830377578735,-1.7675445079803467,7.456726551055908
433.942138671875,107.59910583496094,14.317821063276353,1.2572777271270752,-1.7638341188430786,7.4655537605285645
435.74835205078125,108.40682220458984,14.317821063276353,1.2817513942718506,-1.7578999996185303,7.481683254241943
436.624267578125,108.6214370727539,14.317821063276353,1.2936497926712036,-1.757141351699829,7.489485263824463
437.48175048828125,108.8894271850586,14.317821063276353,1.3053094148635864,-1.7556798458099365,7.49706506729126
438.3465270996094,109.08626556396484,13.92838827718412,1.3171067237854004,-1.7551110982894897,7.5048089027404785
438.3465270996094,109.08626556396484,13.92838827718412,1.3171067237854004,-1.7551110982894897,7.5048089027404785
438.5921325683594,110.19630432128906,13.92838827718412,1.3219897747039795,-1.7442047595977783,7.5156989097595215
438.5921325683594,110.19630432128906,13.92838827718412,1.3219897747039795,-1.7442047595977783,7.5156989097595215
441.63763427734375,109.6461410522461,12.649110640673518,1.362207293510437,-1.75520920753479,7.534314155578613
442.50445556640625,109.84601593017578,12.649110640673518,1.3740710020065308,-1.7545030117034912,7.541717052459717
442.50445556640625,109.84601593017578,12.649110640673518,1.3740710020065308,-1.7545030117034912,7.541717052459717
443.53955078125,110.32027435302734,12.649110640673518,1.388085126876831,-1.750558853149414,7.549581527709961
444.3004150390625,110.9886245727539,15.297058540778355,1.3989633321762085,-1.7444547414779663,7.558387756347656
446.010986328125,111.37045288085938,15.297058540778355,1.4225584268569946,-1.7432060241699219,7.573180675506592
445.9872741699219,110.90885162353516,15.297058540778355,1.4236246347427368,-1.75050950050354,7.58039665222168
445.9872741699219,110.90885162353516,15.297058540778355,1.4236246347427368,-1.75050950050354,7.58039665222168
447.9582214355469,111.61835479736328,7.280109889280518,1.4505000114440918,-1.7452306747436523,7.59516716003418
447.9582214355469,111.61835479736328,7.280109889280518,1.4505000114440918,-1.7452306747436523,7.59516716003418
449.1677551269531,111.7780532836914,7.280109889280518,1.4665130376815796,-1.7447292804718018,7.601504325866699
451.061279296875,111.83815002441406,7.280109889280518,1.4921979904174805,-1.7469322681427002,7.614317417144775
451.7819519042969,112.17857360839844,7.280109889280518,1.5025336742401123,-1.7444945573806763,7.62192964553833
452.7111511230469,112.45658111572266,7.280109889280518,1.5152852535247803,-1.742629051208496,7.628720760345459
452.7111511230469,112.45658111572266,7.280109889280518,1.5152852535247803,-1.742629051208496,7.628720760345459
453.5085144042969,112.62718963623047,7.280109889280518,1.5264246463775635,-1.7420662641525269,7.635453224182129
454.11712646484375,112.89270782470703,7.280109889280518,1.5353972911834717,-1.7404873371124268,7.642875671386719
455.02862548828125,112.96623229980469,7.280109889280518,1.547861933708191,-1.74098539352417,7.649044990539551
456.58203125,112.96370697021484,7.280109889280518,1.5696486234664917,-1.7439676523208618,7.66201114654541
456.58203125,112.96370697021484,7.280109889280518,1.5696486234664917,-1.7439676523208618,7.66201114654541
458.15863037109375,113.84413146972656,7.280109889280518,1.5920356512069702,-1.736294150352478,7.676177978515625
458.15863037109375,113.84413146972656,7.280109889280518,1.5920356512069702,-1.736294150352478,7.676177978515625
458.9521179199219,114.00589752197266,7.280109889280518,1.6032062768936157,-1.7357686758041382,7.682714939117432
460.5255432128906,114.08673858642578,7.280109889280518,1.6252328157424927,-1.7375084161758423,7.694855213165283
461.4759216308594,113.88182067871094,7.280109889280518,1.6381324529647827,-1.7412476539611816,7.700146675109863
461.23199462890625,114.9419174194336,7.280109889280518,1.6381324529647827,-1.7412476539611816,7.700146675109863
461.23199462890625,114.9419174194336,7.280109889280518,1.6374009847640991,-1.7305073738098145,7.710942268371582
462.706298828125,114.7234878540039,7.280109889280518,1.6563860177993774,-1.73393714427948,7.714118003845215
463.7420349121094,114.53154754638672,7.280109889280518,1.6701899766921997,-1.7373027801513672,7.71846342086792
465.0395202636719,115.16836547851562,7.280109889280518,1.689315915107727,-1.7324554920196533,7.732204437255859
465.7915344238281,115.31402587890625,7.280109889280518,1.6999571323394775,-1.7319430112838745,7.7380290031433105
465.7915344238281,115.31402587890625,7.280109889280518,1.6999571323394775,-1.7319430112838745,7.7380290031433105
465.7339172363281,116.00165557861328,7.280109889280518,1.7013009786605835,-1.7254537343978882,7.747417449951172
467.0793762207031,115.5863037109375,7.280109889280518,1.7186481952667236,-1.731211543083191,7.749963283538818
467.9390563964844,115.65830993652344,7.280109889280518,1.7304219007492065,-1.7313591241836548,7.754654884338379
469.68524169921875,115.6547622680664,7.280109889280518,1.7544245719909668,-1.7335788011550903,7.764398097991943
470.4173889160156,115.79192352294922,7.280109889280518,1.7648811340332031,-1.7331418991088867,7.770138263702393
471.0699157714844,116.43743896484375,7.280109889280518,1.7748266458511353,-1.7267879247665405,7.777949810028076
471.0699157714844,116.43743896484375,7.280109889280518,1.7748266458511353,-1.7267879247665405,7.777949810028076
471.4847106933594,116.63251495361328,7.280109889280518,1.7813541889190674,-1.7256327867507935,7.783775806427002
472.2218322753906,116.26815032958984,1.4142135623730951,1.7914535999298096,-1.7310386896133423,7.787520885467529
473.72344970703125,116.9168930053711,1.4142135623730951,1.812933325767517,-1.7254161834716797,7.798930644989014
474.447509765625,117.54463958740234,1.4142135623730951,1.8233039379119873,-1.7187271118164062,7.804405212402344
474.447509765625,117.54463958740234,1.4142135623730951,1.8233039379119873,-1.7187271118164062,7.804405212402344
476.033447265625,117.44369506835938,5.385164807134504,1.8452932834625244,-1.7219215631484985,7.813135623931885
476.033447265625,117.44369506835938,5.385164807134504,1.8452932834625244,-1.7219215631484985,7.813135623931885
476.0579833984375,118.030517578125,5.385164807134504,1.8476002216339111,-1.7163845300674438,7.821595191955566
476.7226867675781,118.22786712646484,5.385164807134504,1.8571391105651855,-1.7149741649627686,7.826518535614014
478.406005859375,118.10848999023438,6.324555320336759,1.8800934553146362,-1.7180736064910889,7.833780765533447
478.67742919921875,119.31066131591797,6.324555320336759,1.8856627941131592,-1.7048274278640747,7.842706203460693
478.67742919921875,119.31066131591797,6.324555320336759,1.8856627941131592,-1.7048274278640747,7.842706203460693
479.3525085449219,119.51126098632812,6.324555320336759,1.895320177078247,-1.7033090591430664,7.84739875793457
480.6849365234375,118.5110092163086,11.40175425099138,1.911975383758545,-1.7158057689666748,7.846662998199463
481.267333984375,119.82379150390625,11.40175425099138,1.922745704650879,-1.7022162675857544,7.860615253448486
482.183837890625,119.28466033935547,11.40175425099138,1.9347344636917114,-1.7093942165374756,7.862198352813721
482.4039611816406,120.00916290283203,11.40175425099138,1.9391992092132568,-1.7016816139221191,7.869009494781494
483.0456237792969,120.21257019042969,11.704699910719626,1.9391992092132568,-1.7016816139221191,7.869009494781494
483.0456237792969,120.21257019042969,11.704699910719626,1.94832181930542,-1.699967384338379,7.873023509979248
484.3502502441406,119.73893737792969,11.704699910719626,1.965061902999878,-1.706156849861145,7.873837471008301
486.513916015625,119.85704803466797,11.704699910719626,1.9936562776565552,-1.7056540250778198,7.87844181060791
486.2680358886719,121.04629516601562,12.649110640673518,1.9927473068237305,-1.6924221515655518,7.88718843460083
486.8923645019531,121.27188873291016,12.649110640673518,2.001615047454834,-1.6903464794158936,7.890892505645752
486.8923645019531,121.27188873291016,12.649110640673518,2.001615047454834,-1.6903464794158936,7.890892505645752
487.4378967285156,120.80828857421875,12.649110640673518,2.009178876876831,-1.6967804431915283,7.893381118774414
487.996337890625,121.04161834716797,12.649110640673518,2.0172207355499268,-1.694604516029358,7.897080898284912
489.0778503417969,122.24032592773438,13.92838827718412,2.033379077911377,-1.6813299655914307,7.9064412117004395
489.675537109375,122.4847183227539,13.92838827718412,2.0418529510498047,-1.67892587184906,7.90979528427124
490.2663879394531,122.56580352783203,14.317821063276353,2.05021333694458,-1.678576111793518,7.913021087646484
490.87078857421875,122.50757598876953,14.317821063276353,2.05021333694458,-1.678576111793518,7.913021087646484
490.87078857421875,122.50757598876953,14.317821063276353,2.0585715770721436,-1.6798559427261353,7.915550708770752
491.18804931640625,122.97297668457031,14.317821063276353,2.0636627674102783,-1.674765944480896,7.919572830200195
492.1722106933594,123.5492935180664,14.317821063276353,2.0780344009399414,-1.6688698530197144,7.926525592803955
492.64276123046875,123.6617660522461,14.317821063276353,2.0848519802093506,-1.6680824756622314,7.929616928100586
493.1504211425781,123.94596862792969,14.317821063276353,2.091994285583496,-1.6649746894836426,7.932124614715576
493.7892761230469,124.0826644897461,14.317821063276353,2.1009089946746826,-1.6638246774673462,7.934978485107422
493.7892761230469,124.0826644897461,14.317821063276353,2.1009089946746826,-1.6638246774673462,7.934978485107422
494.2226257324219,124.61785888671875,14.317821063276353,2.107440948486328,-1.6577597856521606,7.938729286193848
494.2534484863281,125.84923553466797,14.317821063276353,2.110424041748047,-1.6440130472183228,7.948480606079102
494.6671447753906,126.13306427001953,14.317821063276353,2.1164329051971436,-1.6409293413162231,7.951166152954102
495.4292907714844,125.36053466796875,18.384776310850235,2.126059055328369,-1.6507329940795898,7.950677394866943
495.76983642578125,125.66874694824219,18.384776310850235,2.1312437057495117,-1.647419810295105,7.95375919342041
495.76983642578125,125.66874694824219,18.384776310850235,2.1312437057495117,-1.647419810295105,7.95375919342041
496.4290466308594,126.26023864746094,18.384776310850235,2.140085220336914,-1.6401396989822388,7.955245018005371
496.2694091796875,127.5416259765625,18.788294228055936,2.14011812210083,-1.625279426574707,7.96297550201416
497.8726501464844,127.54646301269531,18.788294228055936,2.160745620727539,-1.6252721548080444,7.9632439613342285
498.0323181152344,127.54804229736328,18.788294228055936,2.163508892059326,-1.625789999961853,7.965880393981934
498.3659973144531,127.69017028808594,18.788294228055936,2.1682839393615723,-1.624335527420044,7.967701435089111
498.3659973144531,127.69017028808594,19.697715603592208,2.1682839393615723,-1.624335527420044,7.967701435089111
498.6164855957031,128.0882110595703,19.697715603592208,2.172264337539673,-1.6197935342788696,7.970516681671143
498.95257568359375,128.41177368164062,19.697715603592208,2.177191972732544,-1.6160911321640015,7.9727678298950195
499.3757019042969,129.3719482421875,19.697715603592208,2.183532953262329,-1.604414939880371,7.976090431213379
499.3757019042969,129.3719482421875,19.697715603592208,2.183532953262329,-1.604414939880371,7.976090431213379
500.4163818359375,129.4574432373047,18.788294228055936,2.1979362964630127,-1.6040737628936768,7.97986364364624
500.4163818359375,129.4574432373047,18.788294228055936,2.1979362964630127,-1.6040737628936768,7.97986364364624
500.6587219238281,130.13111877441406,18.788294228055936,2.2018673419952393,-1.59599769115448,7.982828617095947
501.57489013671875,130.88780212402344,18.788294228055936,2.214287519454956,-1.586719036102295,7.985154151916504
500.56402587890625,131.9811248779297,19.697715603592208,2.2034475803375244,-1.5741811990737915,7.992974758148193
500.8599548339844,132.35816955566406,19.697715603592208,2.207720994949341,-1.5696520805358887,7.994658946990967
500.8599548339844,132.35816955566406,19.697715603592208,2.207720994949341,-1.5696520805358887,7.994658946990967
501.9862365722656,132.00045776367188,19.697715603592208,2.221458911895752,-1.5737258195877075,7.9919281005859375
502.0537414550781,132.59866333007812,19.697715603592208,2.2230703830718994,-1.5665403604507446,7.994600772857666
501.9315185546875,133.56549072265625,19.697715603592208,2.2231783866882324,-1.555252194404602,8.000650405883789
502.30157470703125,133.81690979003906,19.697715603592208,2.2281124591827393,-1.5521248579025269,8.001250267028809
502.51593017578125,134.19566345214844,19.697715603592208,2.23134446144104,-1.5475646257400513,8.002939224243164
502.6015319824219,135.0447235107422,19.313207915827967,2.2330338954925537,-1.5370111465454102,8.00504207611084
502.6015319824219,135.0447235107422,19.313207915827967,2.2330338954925537,-1.5370111465454102,8.00504207611084
503.7921142578125,135.0203399658203,19.313207915827967,2.2477657794952393,-1.5369069576263428,8.002860069274902
504.07806396484375,135.53501892089844,19.313207915827967,2.2521471977233887,-1.5307384729385376,8.00533676147461
504.299072265625,135.9447784423828,20.248456731316587,2.2553672790527344,-1.525700330734253,8.006656646728516
504.6402282714844,136.08265686035156,20.248456731316587,2.259819984436035,-1.523957371711731,8.006851196289062
504.6402282714844,136.08265686035156,20.248456731316587,2.259819984436035,-1.523957371711731,8.006851196289062
504.93115234375,136.65768432617188,20.248456731316587,2.2639095783233643,-1.516759991645813,8.008051872253418
505.3699951171875,137.17559814453125,20.248456731316587,2.269803762435913,-1.5102288722991943,8.008883476257324
505.4601745605469,137.70762634277344,20.248456731316587,2.2715156078338623,-1.5037212371826172,8.010820388793945
505.9744873046875,138.5255889892578,20.248456731316587,2.2786738872528076,-1.4934990406036377,8.012665748596191
506.28106689453125,139.01260375976562,20.248456731316587,2.28291654586792,-1.4873937368392944,8.013675689697266
506.28106689453125,139.01260375976562,19.313207915827967,2.28291654586792,-1.4873937368392944,8.013675689697266
506.586181640625,139.52294921875,19.313207915827967,2.2871553897857666,-1.4809948205947876,8.014735221862793
506.7938232421875,139.71990966796875,19.313207915827967,2.2898879051208496,-1.4784833192825317,8.014921188354492
506.569580078125,141.3223419189453,19.313207915827967,2.285100221633911,-1.4644771814346313,8.01984691619873
506.87017822265625,141.74029541015625,15.652475842498529,2.2927286624908447,-1.4535472393035889,8.02141284942627
507.8745422363281,141.689697265625,15.652475842498529,2.304962635040283,-1.4537369012832642,8.018848419189453
507.8745422363281,141.689697265625,15.652475842498529,2.304962635040283,-1.4537369012832642,8.018848419189453
508.1916809082031,142.36080932617188,15.652475842498529,2.309401750564575,-1.4452745914459229,8.02004623413086
508.5218811035156,142.5533905029297,19.697715603592208,2.313652753829956,-1.442776083946228,8.020002365112305
508.9706115722656,143.2206573486328,19.697715603592208,2.3198461532592773,-1.4343931674957275,8.021381378173828
